15:23:30.466 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.466 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.467 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.468 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.468 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.483 INFO    thonny: TIME/MODS 0.014 Sending message ProgramOutput 
15:23:30.483 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.484 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.485 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.486 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.486 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.496 INFO    thonny: TIME/MODS 0.010 Sending message ProgramOutput 
15:23:30.497 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.498 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.499 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.500 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.500 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.507 INFO    thonny: TIME/MODS 0.007 Sending message ProgramOutput 
15:23:30.508 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.509 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.509 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.510 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.510 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.542 INFO    thonny: TIME/MODS 0.032 Sending message ProgramOutput 
15:23:30.543 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.544 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.545 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.545 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.546 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.548 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.549 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.551 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.551 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.552 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.553 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.555 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.556 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.559 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.560 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.562 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.564 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.565 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.567 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:30.568 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.569 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.570 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:30.571 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.456 INFO    thonny: TIME/MODS 0.885 Sending message ProgramOutput 
15:23:31.457 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.458 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.459 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.459 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.460 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.473 INFO    thonny: TIME/MODS 0.013 Sending message ProgramOutput 
15:23:31.474 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.474 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.475 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.476 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.476 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.482 INFO    thonny: TIME/MODS 0.005 Sending message ProgramOutput 
15:23:31.483 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.485 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.487 INFO    thonny: TIME/MODS 0.003 Sending message ProgramOutput 
15:23:31.489 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.490 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.492 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.493 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.494 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.495 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.496 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.497 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.499 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.500 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.501 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.503 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.503 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.504 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.506 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.508 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.509 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.510 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.511 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.512 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.514 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.515 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.517 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.517 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.518 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.518 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.520 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.522 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.524 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.526 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.527 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.529 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.531 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.533 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.534 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.535 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.535 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.536 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.538 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.539 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.541 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.541 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.542 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.543 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.545 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.546 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.548 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.549 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.549 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.550 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.551 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.552 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.554 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.554 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.555 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.556 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.558 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.558 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.560 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.561 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.561 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.562 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.564 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.566 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.568 INFO    thonny: TIME/MODS 0.003 Sending message ProgramOutput 
15:23:31.569 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.570 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.571 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.574 INFO    thonny: TIME/MODS 0.003 Sending message ProgramOutput 
15:23:31.575 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.576 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.577 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.578 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.579 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.583 INFO    thonny: TIME/MODS 0.004 Sending message ProgramOutput 
15:23:31.584 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.585 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.586 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.587 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.587 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.593 INFO    thonny: TIME/MODS 0.006 Sending message ProgramOutput 
15:23:31.594 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.595 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.596 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.596 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.597 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.602 INFO    thonny: TIME/MODS 0.005 Sending message ProgramOutput 
15:23:31.603 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.605 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.608 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.609 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.610 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.622 INFO    thonny: TIME/MODS 0.012 Sending message ProgramOutput 
15:23:31.623 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.624 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.624 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.625 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.626 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.651 INFO    thonny: TIME/MODS 0.025 Sending message ProgramOutput 
15:23:31.651 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.653 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.654 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.654 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.655 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.690 INFO    thonny: TIME/MODS 0.035 Sending message ProgramOutput 
15:23:31.691 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.691 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.692 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.693 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.694 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.720 INFO    thonny: TIME/MODS 0.026 Sending message ProgramOutput 
15:23:31.721 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.722 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.722 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.723 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.725 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.762 INFO    thonny: TIME/MODS 0.037 Sending message ProgramOutput 
15:23:31.762 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.763 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.766 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.767 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.769 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.812 INFO    thonny: TIME/MODS 0.044 Sending message ProgramOutput 
15:23:31.813 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.814 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.815 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.815 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.816 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.844 INFO    thonny: TIME/MODS 0.028 Sending message ProgramOutput 
15:23:31.845 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.846 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.849 INFO    thonny: TIME/MODS 0.003 Sending message ProgramOutput 
15:23:31.850 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.851 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.877 INFO    thonny: TIME/MODS 0.026 Sending message ProgramOutput 
15:23:31.878 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.879 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.879 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.880 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.881 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.903 INFO    thonny: TIME/MODS 0.022 Sending message ProgramOutput 
15:23:31.904 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.905 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.906 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.907 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.908 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.934 INFO    thonny: TIME/MODS 0.026 Sending message ProgramOutput 
15:23:31.934 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.936 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:31.937 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.937 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.938 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.952 INFO    thonny: TIME/MODS 0.014 Sending message ProgramOutput 
15:23:31.953 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.954 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.954 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.955 INFO    thonny: TIME/MODS 0.000 Sending message ProgramOutput 
15:23:31.955 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.978 INFO    thonny: TIME/MODS 0.023 Sending message ProgramOutput 
15:23:31.979 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.979 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.980 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.981 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:31.982 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.000 INFO    thonny: TIME/MODS 0.018 Sending message ProgramOutput 
15:23:32.001 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.002 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.002 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.003 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.004 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.023 INFO    thonny: TIME/MODS 0.019 Sending message ProgramOutput 
15:23:32.024 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.025 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.025 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.026 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.026 INFO    thonny: TIME/MODS 0.000 Sending message ProgramOutput 
15:23:32.036 INFO    thonny: TIME/MODS 0.010 Sending message ProgramOutput 
15:23:32.037 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.038 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.038 INFO    thonny: TIME/MODS 0.000 Sending message ProgramOutput 
15:23:32.039 INFO    thonny: TIME/MODS 0.000 Sending message ProgramOutput 
15:23:32.039 INFO    thonny: TIME/MODS 0.000 Sending message ProgramOutput 
15:23:32.045 INFO    thonny: TIME/MODS 0.006 Sending message ProgramOutput 
15:23:32.046 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.047 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.047 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.049 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.049 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.054 INFO    thonny: TIME/MODS 0.005 Sending message ProgramOutput 
15:23:32.055 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.057 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.057 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.058 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.059 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.065 INFO    thonny: TIME/MODS 0.006 Sending message ProgramOutput 
15:23:32.065 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.066 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.067 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.068 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.068 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.073 INFO    thonny: TIME/MODS 0.005 Sending message ProgramOutput 
15:23:32.074 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.075 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.076 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.076 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.077 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.082 INFO    thonny: TIME/MODS 0.005 Sending message ProgramOutput 
15:23:32.083 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.084 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.084 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.085 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.086 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.097 INFO    thonny: TIME/MODS 0.011 Sending message ProgramOutput 
15:23:32.097 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.099 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.099 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.100 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.101 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.105 INFO    thonny: TIME/MODS 0.004 Sending message ProgramOutput 
15:23:32.106 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.107 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.107 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.108 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.109 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.146 INFO    thonny: TIME/MODS 0.038 Sending message ProgramOutput 
15:23:32.147 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.149 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.150 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:32.152 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:32.153 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:32.178 INFO    thonny: TIME/MODS 0.025 Sending message ProgramOutput 
15:23:32.180 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:32.181 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:32.182 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.185 INFO    thonny: TIME/MODS 0.003 Sending message ProgramOutput 
15:23:32.186 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.191 INFO    thonny: TIME/MODS 0.005 Sending message ProgramOutput 
15:23:32.192 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.193 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.194 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.194 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.195 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.197 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:32.198 INFO    thonny: TIME/MODS 0.002 Sending message ProgramOutput 
15:23:32.199 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.200 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.201 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.202 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.220 INFO    thonny: TIME/MODS 0.018 Sending message ProgramOutput 
15:23:32.221 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.222 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.223 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.223 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.224 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.243 INFO    thonny: TIME/MODS 0.019 Sending message ProgramOutput 
15:23:32.243 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.244 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.245 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.245 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.246 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.276 INFO    thonny: TIME/MODS 0.029 Sending message ProgramOutput 
15:23:32.276 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.277 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.278 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.279 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.279 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.321 INFO    thonny: TIME/MODS 0.041 Sending message ProgramOutput 
15:23:32.322 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.323 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.324 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.324 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.325 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.345 INFO    thonny: TIME/MODS 0.020 Sending message ProgramOutput 
15:23:32.345 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.346 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.347 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.347 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.351 INFO    thonny: TIME/MODS 0.003 Sending message ProgramOutput 
